Extension,Timestamp,Score
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.9584524631500244
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.8748193979263306
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.798862636089325
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.9618791937828064
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,0.9833947420120239
adblock-plus-free-ad-bloc,2016-11-21 00:00:00,-0.9635467529296875
adblock-plus-free-ad-bloc,2016-11-20 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-20 00:00:00,-0.9585446715354919
adblock-plus-free-ad-bloc,2016-11-20 00:00:00,-0.5705874562263489
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,0.9605955481529236
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.9521210193634033
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.6611999273300171
adblock-plus-free-ad-bloc,2017-03-10 00:00:00,0.9218538999557495
adblock-plus-free-ad-bloc,2017-02-28 00:00:00,0.9821083545684814
adblock-plus-free-ad-bloc,2017-02-18 00:00:00,0.6550675630569458
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.9523531198501587
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,0.6901870369911194
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.8763651251792908
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.949622392654419
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-19 00:00:00,-0.9294898509979248
adblock-plus-free-ad-bloc,2016-11-18 00:00:00,-0.9610044956207275
adblock-plus-free-ad-bloc,2016-11-18 00:00:00,0.9562975764274597
adblock-plus-free-ad-bloc,2016-11-18 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-18 00:00:00,0.5374229550361633
adblock-plus-free-ad-bloc,2016-11-18 00:00:00,0.7233200073242188
adblock-plus-free-ad-bloc,2016-11-17 00:00:00,-0.9588727355003357
adblock-plus-free-ad-bloc,2016-11-17 00:00:00,-0.7821404337882996
adblock-plus-free-ad-bloc,2016-11-17 00:00:00,-0.9664092063903809
adblock-plus-free-ad-bloc,2016-11-16 00:00:00,-0.9674975275993347
adblock-plus-free-ad-bloc,2016-11-16 00:00:00,0.7930294275283813
adblock-plus-free-ad-bloc,2016-11-16 00:00:00,-0.8253903985023499
adblock-plus-free-ad-bloc,2016-11-16 00:00:00,-0.9634342789649963
adblock-plus-free-ad-bloc,2016-11-16 00:00:00,0.9215868711471558
adblock-plus-free-ad-bloc,2016-11-15 00:00:00,0.981921911239624
adblock-plus-free-ad-bloc,2016-11-15 00:00:00,0.9811874628067017
adblock-plus-free-ad-bloc,2016-11-15 00:00:00,0.9846234917640686
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,0.9853958487510681
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,0.9657403230667114
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,0.9215868711471558
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,-0.8621748089790344
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,-0.9000867605209351
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,0.9791972041130066
adblock-plus-free-ad-bloc,2016-11-13 00:00:00,-0.9173764586448669
adblock-plus-free-ad-bloc,2016-11-13 00:00:00,0.8857468366622925
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,0.9828553795814514
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,0.9746929407119751
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,0.9832825064659119
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,0.9824908375740051
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,-0.9521357417106628
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,-0.6869430541992188
adblock-plus-free-ad-bloc,2016-11-12 00:00:00,0.9831043481826782
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,-0.8508291840553284
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,-0.9331858158111572
adblock-plus-free-ad-bloc,2016-11-25 00:00:00,-0.9429811835289001
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,0.9798852801322937
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,0.9819453358650208
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,0.9765116572380066
adblock-plus-free-ad-bloc,2016-11-11 00:00:00,0.984572172164917
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,0.9792775511741638
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,-0.939507007598877
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,-0.8578054308891296
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,0.9835613369941711
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,0.9791069030761719
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,0.9830713868141174
adblock-plus-free-ad-bloc,2016-11-10 00:00:00,0.8562633395195007
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,0.9676960706710815
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.958433210849762
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.8958430290222168
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.9662122130393982
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.8610629439353943
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,0.9799688458442688
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.6259137988090515
adblock-plus-free-ad-bloc,2016-11-09 00:00:00,-0.9359708428382874
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,0.9801310896873474
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,-0.9392544031143188
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,-0.9453944563865662
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,0.6139311790466309
adblock-plus-free-ad-bloc,2016-11-08 00:00:00,-0.9717411398887634
adblock-plus-free-ad-bloc,2016-11-07 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-11-07 00:00:00,0.9841858744621277
adblock-plus-free-ad-bloc,2016-11-07 00:00:00,0.9524252414703369
adblock-plus-free-ad-bloc,2016-11-06 00:00:00,0.975158154964447
adblock-plus-free-ad-bloc,2016-11-06 00:00:00,-0.9621214270591736
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.9834571480751038
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,-0.8943037986755371
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.9842643141746521
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,-0.7467275261878967
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,-0.7478721737861633
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.9752312898635864
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.9215434193611145
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.9183192849159241
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,0.980643630027771
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,-0.9519171714782715
adblock-plus-free-ad-bloc,2016-11-05 00:00:00,-0.8202378153800964
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,-0.9053155779838562
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9783746600151062
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,-0.8298795223236084
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,-0.6961692571640015
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9597676396369934
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9108361601829529
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.6741269826889038
adblock-plus-free-ad-bloc,2016-11-04 00:00:00,0.9677985906600952
adblock-plus-free-ad-bloc,2016-11-03 00:00:00,0.6371877193450928
adblock-plus-free-ad-bloc,2016-11-03 00:00:00,0.9833340048789978
adblock-plus-free-ad-bloc,2016-11-03 00:00:00,0.9823415875434875
adblock-plus-free-ad-bloc,2016-11-03 00:00:00,-0.8657174110412598
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,-0.9583152532577515
adblock-plus-free-ad-bloc,2016-11-28 00:00:00,0.9529169797897339
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,0.9768248200416565
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,-0.8751859068870544
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,-0.8557963967323303
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,-0.9598792195320129
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,0.9823809862136841
adblock-plus-free-ad-bloc,2016-11-02 00:00:00,-0.9582339525222778
adblock-plus-free-ad-bloc,2016-11-01 00:00:00,0.9800931215286255
adblock-plus-free-ad-bloc,2016-11-01 00:00:00,-0.9542260766029358
adblock-plus-free-ad-bloc,2016-11-01 00:00:00,-0.9567564725875854
adblock-plus-free-ad-bloc,2016-11-01 00:00:00,0.9862411022186279
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9839977025985718
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,-0.9571412801742554
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9809179306030273
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,-0.9583997130393982
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9826751947402954
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9665312767028809
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9177924394607544
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,0.9253948330879211
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,0.983068585395813
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,0.9766530990600586
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,-0.9601336717605591
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,-0.9565348625183105
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,0.9771628379821777
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,-0.9467907547950745
adblock-plus-free-ad-bloc,2016-10-30 00:00:00,-0.953716516494751
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,-0.9707753658294678
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.9793437719345093
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.9843339323997498
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.8652042746543884
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.9828569293022156
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.9456250071525574
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,-0.7292525768280029
adblock-plus-free-ad-bloc,2016-11-28 00:00:00,-0.9565348625183105
adblock-plus-free-ad-bloc,2016-11-14 00:00:00,0.8888674378395081
adblock-plus-free-ad-bloc,2016-10-31 00:00:00,0.9825927019119263
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,-0.9609240889549255
adblock-plus-free-ad-bloc,2016-10-28 00:00:00,-0.9565348625183105
adblock-plus-free-ad-bloc,2016-10-28 00:00:00,0.9821564555168152
adblock-plus-free-ad-bloc,2016-10-28 00:00:00,0.9477851986885071
adblock-plus-free-ad-bloc,2016-10-27 00:00:00,0.9764423966407776
adblock-plus-free-ad-bloc,2016-10-27 00:00:00,-0.8706102967262268
adblock-plus-free-ad-bloc,2016-10-27 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,-0.8477141857147217
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9621289372444153
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9793171286582947
adblock-plus-free-ad-bloc,2016-10-28 00:00:00,0.9775683879852295
adblock-plus-free-ad-bloc,2016-10-27 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,-0.6666650176048279
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9208671450614929
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9847162961959839
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.7369865775108337
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9802122116088867
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9828392863273621
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.9791069030761719
adblock-plus-free-ad-bloc,2016-10-26 00:00:00,0.981166660785675
adblock-plus-free-ad-bloc,2016-10-25 00:00:00,0.9791015386581421
adblock-plus-free-ad-bloc,2016-10-25 00:00:00,-0.9579290747642517
adblock-plus-free-ad-bloc,2016-10-25 00:00:00,0.9829980134963989
adblock-plus-free-ad-bloc,2016-10-25 00:00:00,-0.8945863842964172
adblock-plus-free-ad-bloc,2016-10-25 00:00:00,0.985016942024231
adblock-plus-free-ad-bloc,2016-10-24 00:00:00,0.9444109797477722
adblock-plus-free-ad-bloc,2016-10-24 00:00:00,0.9802723526954651
adblock-plus-free-ad-bloc,2016-10-24 00:00:00,0.9831043481826782
adblock-plus-free-ad-bloc,2016-10-24 00:00:00,0.9772790670394897
adblock-plus-free-ad-bloc,2016-10-24 00:00:00,-0.5880885720252991
adblock-plus-free-ad-bloc,2016-10-23 00:00:00,-0.9601879119873047
adblock-plus-free-ad-bloc,2016-10-23 00:00:00,0.9678652286529541
adblock-plus-free-ad-bloc,2016-10-23 00:00:00,-0.884408712387085
adblock-plus-free-ad-bloc,2016-10-23 00:00:00,-0.7832158207893372
adblock-plus-free-ad-bloc,2016-10-22 00:00:00,-0.9114319086074829
adblock-plus-free-ad-bloc,2016-10-22 00:00:00,-0.9433972239494324
adblock-plus-free-ad-bloc,2016-10-22 00:00:00,0.8948516845703125
adblock-plus-free-ad-bloc,2016-10-22 00:00:00,-0.9612524509429932
adblock-plus-free-ad-bloc,2016-10-21 00:00:00,-0.8992542624473572
adblock-plus-free-ad-bloc,2016-10-21 00:00:00,-0.9124910831451416
adblock-plus-free-ad-bloc,2016-10-21 00:00:00,0.9646402597427368
adblock-plus-free-ad-bloc,2016-10-21 00:00:00,0.9823861122131348
adblock-plus-free-ad-bloc,2016-10-21 00:00:00,0.9814582467079163
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,0.9842026233673096
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,-0.9678585529327393
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,0.9841644167900085
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,0.7079399228096008
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,0.9817154407501221
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,-0.9404391646385193
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,0.9782785177230835
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,0.6587111949920654
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,-0.595539927482605
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,0.983085572719574
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,0.9773264527320862
adblock-plus-free-ad-bloc,2016-10-19 00:00:00,0.983085572719574
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,0.9585033059120178
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,0.9820468425750732
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,0.9833143949508667
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,-0.9369571208953857
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,0.7472866773605347
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,-0.8107574582099915
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,-0.9565761089324951
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,-0.963410496711731
adblock-plus-free-ad-bloc,2016-10-18 00:00:00,0.9816238284111023
adblock-plus-free-ad-bloc,2016-10-17 00:00:00,0.9818100929260254
adblock-plus-free-ad-bloc,2016-10-17 00:00:00,-0.9527596831321716
adblock-plus-free-ad-bloc,2016-10-17 00:00:00,-0.8732243776321411
adblock-plus-free-ad-bloc,2016-10-17 00:00:00,0.6538106799125671
adblock-plus-free-ad-bloc,2016-10-17 00:00:00,0.983115017414093
adblock-plus-free-ad-bloc,2016-10-16 00:00:00,-0.8525981307029724
adblock-plus-free-ad-bloc,2016-10-16 00:00:00,0.9753484129905701
adblock-plus-free-ad-bloc,2016-10-16 00:00:00,0.9827519059181213
adblock-plus-free-ad-bloc,2016-10-16 00:00:00,0.932353138923645
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,-0.9343937039375305
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,0.9842308163642883
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,-0.9528053402900696
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,-0.8761536478996277
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,0.9845608472824097
adblock-plus-free-ad-bloc,2016-10-15 00:00:00,0.9830178022384644
adblock-plus-free-ad-bloc,2016-10-14 00:00:00,0.9846252202987671
adblock-plus-free-ad-bloc,2016-10-14 00:00:00,0.9637497663497925
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9825019836425781
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9807430505752563
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9835820198059082
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.7996169328689575
adblock-plus-free-ad-bloc,2016-10-12 00:00:00,0.9819297194480896
adblock-plus-free-ad-bloc,2016-10-12 00:00:00,0.9791069030761719
adblock-plus-free-ad-bloc,2016-10-11 00:00:00,0.8621694445610046
adblock-plus-free-ad-bloc,2016-10-11 00:00:00,-0.8497924208641052
adblock-plus-free-ad-bloc,2016-10-11 00:00:00,0.973214864730835
adblock-plus-free-ad-bloc,2016-10-11 00:00:00,0.7640509009361267
adblock-plus-free-ad-bloc,2016-10-11 00:00:00,0.9800693988800049
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,-0.7120514512062073
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,-0.9563241004943848
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,0.9798852801322937
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,0.9825502038002014
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,-0.9702085852622986
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,0.9841504096984863
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,0.974609375
adblock-plus-free-ad-bloc,2016-10-10 00:00:00,0.980826735496521
adblock-plus-free-ad-bloc,2016-10-09 00:00:00,-0.9286393523216248
adblock-plus-free-ad-bloc,2016-10-09 00:00:00,0.8945080637931824
adblock-plus-free-ad-bloc,2016-10-09 00:00:00,0.8757665753364563
adblock-plus-free-ad-bloc,2016-10-09 00:00:00,0.9830576777458191
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.544470489025116
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9214726686477661
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9534854888916016
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9840891361236572
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9318065643310547
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9713891744613647
adblock-plus-free-ad-bloc,2016-10-20 00:00:00,-0.9296435713768005
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9810123443603516
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,-0.9555607438087463
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9776214361190796
adblock-plus-free-ad-bloc,2016-10-08 00:00:00,0.9408097863197327
adblock-plus-free-ad-bloc,2016-10-07 00:00:00,-0.9478015899658203
adblock-plus-free-ad-bloc,2016-10-07 00:00:00,-0.9224253296852112
adblock-plus-free-ad-bloc,2016-10-07 00:00:00,-0.9562771916389465
adblock-plus-free-ad-bloc,2016-10-06 00:00:00,-0.9619691967964172
adblock-plus-free-ad-bloc,2016-10-29 00:00:00,0.9826419353485107
adblock-plus-free-ad-bloc,2016-10-09 00:00:00,-0.9078879952430725
adblock-plus-free-ad-bloc,2016-10-06 00:00:00,0.9706714749336243
adblock-plus-free-ad-bloc,2016-10-06 00:00:00,-0.9446417093276978
adblock-plus-free-ad-bloc,2016-10-06 00:00:00,-0.7822322845458984
adblock-plus-free-ad-bloc,2016-10-06 00:00:00,0.9817957282066345
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.9837686419487
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.9737662672996521
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,-0.9411474466323853
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,-0.5497056245803833
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.8073959946632385
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.9837888479232788
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.9851216077804565
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.98248690366745
adblock-plus-free-ad-bloc,2016-10-05 00:00:00,0.9800350666046143
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,-0.8559242486953735
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.9833705425262451
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.9820247888565063
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.9749200344085693
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.9821788668632507
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.8067089319229126
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.8636906743049622
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.9783895015716553
adblock-plus-free-ad-bloc,2016-10-04 00:00:00,0.6885625123977661
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,-0.955966055393219
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,0.8856510519981384
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,0.9828055500984192
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,0.9829402565956116
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,-0.9618732333183289
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,0.9837419986724854
adblock-plus-free-ad-bloc,2016-10-03 00:00:00,0.9821450710296631
adblock-plus-free-ad-bloc,2016-10-02 00:00:00,-0.9479996562004089
adblock-plus-free-ad-bloc,2016-10-02 00:00:00,0.631380021572113
adblock-plus-free-ad-bloc,2016-10-01 00:00:00,0.7409237027168274
adblock-plus-free-ad-bloc,2016-10-01 00:00:00,-0.8478715419769287
adblock-plus-free-ad-bloc,2016-10-01 00:00:00,0.9709861874580383
adblock-plus-free-ad-bloc,2016-10-01 00:00:00,-0.5369782447814941
adblock-plus-free-ad-bloc,2016-09-30 00:00:00,0.9853712320327759
adblock-plus-free-ad-bloc,2016-09-30 00:00:00,-0.9626795053482056
adblock-plus-free-ad-bloc,2016-09-30 00:00:00,0.9239428043365479
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,-0.9704926013946533
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,-0.94012451171875
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,0.9840189218521118
adblock-plus-free-ad-bloc,2016-10-16 00:00:00,0.9762775301933289
adblock-plus-free-ad-bloc,2016-10-13 00:00:00,0.9799553751945496
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,-0.9331179261207581
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,0.9800931215286255
adblock-plus-free-ad-bloc,2016-09-29 00:00:00,0.9810546636581421
adblock-plus-free-ad-bloc,2016-09-28 00:00:00,0.9604621529579163
adblock-plus-free-ad-bloc,2016-09-28 00:00:00,0.9856966733932495
adblock-plus-free-ad-bloc,2016-09-28 00:00:00,0.9798043966293335
adblock-plus-free-ad-bloc,2016-09-28 00:00:00,0.9837686419487
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,-0.9097230434417725
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.9811272025108337
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.9844045042991638
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.97421795129776
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.9827409386634827
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.9800931215286255
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,0.9841609597206116
adblock-plus-free-ad-bloc,2016-09-27 00:00:00,-0.9435368776321411
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9845860600471497
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9828699231147766
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9834954142570496
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9843097925186157
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9800931215286255
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9847750067710876
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,0.9832758903503418
adblock-plus-free-ad-bloc,2016-09-26 00:00:00,-0.964074969291687
adblock-plus-free-ad-bloc,2016-09-25 00:00:00,0.9721438884735107
adblock-plus-free-ad-bloc,2016-09-25 00:00:00,0.7020242214202881
adblock-plus-free-ad-bloc,2016-09-24 00:00:00,-0.8760441541671753
adblock-plus-free-ad-bloc,2016-09-24 00:00:00,0.9739362001419067
adblock-plus-free-ad-bloc,2016-09-24 00:00:00,0.9825180172920227
adblock-plus-free-ad-bloc,2016-09-24 00:00:00,-0.9433901309967041
adblock-plus-free-ad-bloc,2016-09-24 00:00:00,0.9398096203804016
adblock-plus-free-ad-bloc,2016-09-23 00:00:00,-0.6375579237937927
adblock-plus-free-ad-bloc,2016-09-23 00:00:00,0.9837634563446045
adblock-plus-free-ad-bloc,2016-09-23 00:00:00,0.9828553795814514
adblock-plus-free-ad-bloc,2016-09-23 00:00:00,0.9837686419487
adblock-plus-free-ad-bloc,2016-09-23 00:00:00,0.9843789935112
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,-0.9425814151763916
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,-0.966783881187439
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,0.9169629216194153
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,0.5217902064323425
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,-0.8957971334457397
adblock-plus-free-ad-bloc,2016-09-22 00:00:00,-0.7530931234359741
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.6114769577980042
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,-0.9142618775367737
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.9834629893302917
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,-0.9090099334716797
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.9833918809890747
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.9830926656723022
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.984416663646698
adblock-plus-free-ad-bloc,2016-09-21 00:00:00,0.9816053509712219
